semantic_macro_f1,structured_macro_f1,stacked_macro_f1,stack_minus_semantic,stack_minus_structured
0.5361004356910883,0.4436012353659412,0.538234951178703,0.0021345154876146744,0.09463371581276181
0.5373516694762369,0.42997402628540354,0.5188737446214937,-0.0184779248547432,0.08889971833609017
0.5123158326209908,0.39966011211662533,0.49871769971470875,-0.013598132906282034,0.09905758759808342
0.4385479275801856,0.3687794810596853,0.4216187532258364,-0.016929174354349208,0.05283927216615114
0.49720667921315165,0.4162942700835012,0.49719181718477434,-1.4862028377304881e-05,0.08089754710127312
0.4989913771667764,0.46023347648647145,0.5188337860396685,0.01984240887289207,0.058600309553197005
0.48642990001491915,0.4469812722490639,0.4626287173104952,-0.02380118270442394,0.015647445061431287
0.4462738282660997,0.44503413895269484,0.46335752023140586,0.01708369196530618,0.018323381278711026
0.4479414191419142,0.3899773397015453,0.45672091613317606,0.008779496991261848,0.06674357643163076
0.4962673585888816,0.45709315285804564,0.47444944659746263,-0.02181791199141897,0.017356293739416995
0.4897491112100559,0.35509827430292085,0.5064285041401598,0.016679392930103953,0.15133022983723898
0.5442208819306793,0.4464653839233022,0.5275634173407727,-0.01665746458990658,0.08109803341747052
0.43679443502104504,0.35984181197686177,0.44019878777724575,0.0034043527562007125,0.08035697580038398
0.47748350252108096,0.41167176984841447,0.48026218860473746,0.002778686083656501,0.06859041875632299
0.4989764676639263,0.42224874258854317,0.5116700088571584,0.012693541193232127,0.08942126626861524
0.573274129202023,0.4937815556091418,0.5542175473962224,-0.01905658180580061,0.060435991787080645
0.42881710022181885,0.38831622900464224,0.44509465855307634,0.01627755833125749,0.056778429548434095
0.46139070475532734,0.4160463216483949,0.4467061961124375,-0.014684508642889837,0.030659874464042614
0.43442596492926944,0.3793892888612137,0.4316832714711448,-0.002742693458124612,0.05229398260993112
0.5632084626466873,0.434184339652061,0.523046254588668,-0.04016220805801929,0.08886191493660706
0.5117743500957477,0.48523034539579546,0.5042835106722547,-0.007490839423492934,0.019053165276459283
0.5087674097983377,0.4429513701505067,0.5121699215816863,0.003402511783348605,0.06921855143117961
0.5302018149803602,0.41705589506810814,0.5063268841128176,-0.023874930867542665,0.08927098904470943
0.4711417132969661,0.40275082267181883,0.4799338068560758,0.008792093559109704,0.07718298418425695
0.45482230536735546,0.4371204928581978,0.49661539808289923,0.04179309271554377,0.05949490522470141
0.4292339113205255,0.3879295398861523,0.44858780502796736,0.019353893707441838,0.06065826514181505
0.5347019015171932,0.4086723741805631,0.5088704625619865,-0.025831438955206676,0.10019808838142341
0.4124522119446958,0.38517758845689737,0.41556694175749687,0.003114729812801087,0.030389353300599498
0.46092523437421995,0.45644930526493016,0.48224553224553224,0.021320297871312288,0.025796226980602077
0.49379403159000007,0.44024861463577414,0.48299484506164686,-0.01079918652835321,0.04274623042587272
0.5302506072426925,0.4402442245397101,0.5185611296915644,-0.011689477551128036,0.0783169051518543
0.45740890581123983,0.4257512184784912,0.4684368155773367,0.011027909766096855,0.04268559709884551
0.5830480260480261,0.4961045658999419,0.5725330972931891,-0.01051492875483695,0.07642853139324723
0.4941428667541293,0.4398141167937955,0.47048123389981633,-0.02366163285431294,0.030667117106020825
0.5403749452916206,0.45239896704442445,0.5455885909645657,0.005213645672945133,0.09318962392014124
0.46218753985675065,0.41980932583625197,0.4625234584071995,0.0003359185504488438,0.04271413257094753
0.5735677479483645,0.48016279163476644,0.5754415400918403,0.0018737921434758276,0.0952787484570739
0.4984855771243552,0.468761804836148,0.5113746630727762,0.01288908594842103,0.04261285823662825
0.46613391723366143,0.40980786727056684,0.44400910360038015,-0.02212481363328128,0.03420123632981331
0.4372979669570965,0.42610533704946807,0.4654206964616169,0.028122729504520383,0.03931535941214881
0.5254407508141329,0.45672756260940195,0.5080970977159395,-0.017343653098193412,0.05136953510653752
0.5114505918443573,0.4290628007303413,0.512514106372312,0.0010635145279547231,0.08345130564197067
0.4649461204771764,0.4262807159677827,0.4849227584010192,0.019976637923842855,0.05864204243323651
0.45471651835857096,0.37136056300219805,0.4299115268530387,-0.02480499150553228,0.05855096385084063
0.5236899072171439,0.48636933548717887,0.5271248316760454,0.0034349244589014782,0.040755496188866536
0.4914421009906646,0.4477254146819364,0.4908212634647355,-0.0006208375259291188,0.043095848782799095
0.44635476006713465,0.3811646779653735,0.44050561396190907,-0.005849146105225578,0.05934093599653556
0.4849331049226283,0.45077056123890513,0.47292558900399484,-0.012007515918633471,0.022155027765089708
0.4467305166559846,0.4149737209493307,0.4708922694332731,0.024161752777288492,0.0559185484839424
0.4600011869554123,0.43910510079115,0.4745119540528435,0.01451076709743121,0.035406853261693516
0.42490490915212736,0.40417315270050197,0.4640745920745921,0.039169682922464755,0.05990143937409015
0.5202152439923338,0.4502280683974048,0.5272231671642394,0.007007923171905683,0.07699509876683464
0.5465842743899005,0.457337791249014,0.537240608853512,-0.009343665536388546,0.07990281760449797
0.440368535167505,0.4269441700409975,0.43901335985226925,-0.0013551753152357682,0.012069189811271752
0.48167551620580246,0.42422166359859725,0.48174962244410596,7.410623830350627e-05,0.05752795884550871
0.46742694993461154,0.4520236405754375,0.47754065386140854,0.010113703926797002,0.025517013285971057
0.5013877481901698,0.42797799422799426,0.4968632808599992,-0.004524467330170645,0.06888528663200494
0.5098848973119693,0.45676056132924936,0.5161856281161745,0.006300730804205235,0.05942506678692516
0.4650914387109347,0.3661044627829556,0.46600523827101903,0.0009137995600843052,0.09990077548806342
0.4061754039990258,0.33385419384048937,0.39316027391000385,-0.013015130089021942,0.05930608006951449
0.5121111111111112,0.4674716588219104,0.5250626803042224,0.012951569193111245,0.057591021482312044
0.5143288664369454,0.4434765626824665,0.5025327695359587,-0.011796096900986708,0.05905620685349222
0.45959190281130835,0.3924644646750252,0.47108780342265133,0.01149590061134298,0.07862333874762611
0.4805373680812929,0.46221455314862947,0.4748775171088955,-0.005659850972397407,0.012662963960266005
0.4811111841401228,0.3728292483865483,0.4845754245754246,0.0034642404353017464,0.11174617618887628
0.5157169157661121,0.48098489790987065,0.5132569240546678,-0.002459991711444287,0.03227202614479718
0.4110039248949066,0.405609010751543,0.4598923598923599,0.04888843499745327,0.054283349140816894
0.4183097737994149,0.374661463814813,0.44223699384585535,0.023927220046440434,0.06757553003104233
0.48934610618892505,0.48295892340764013,0.49452516403757957,0.0051790578486545225,0.01156624062993944
0.5039743274510917,0.44256517334514467,0.5055244877607944,0.001550160309702675,0.06295931441564973
0.4520291449163295,0.4155585294836138,0.4747037502453363,0.02267460532900678,0.05914522076172246
0.5044938059485721,0.4597944695282801,0.5160712932768653,0.011577487328293223,0.05627682374858517
0.5288622844418539,0.43212954690567174,0.49982466519257845,-0.029037619249275448,0.06769511828690672
0.5311604010025063,0.47955552597650397,0.5226083050119146,-0.008552095990591702,0.043052779035410604
0.5256527456202899,0.5257153097339469,0.5442287366412046,0.018575991020914784,0.01851342690725777
0.4865783628136569,0.41774398421865333,0.46293387012920234,-0.023644492684454566,0.04518988591054901
0.47703699502751284,0.42493761140819963,0.4702090848855187,-0.006827910141994131,0.04527147347731908
0.4522415011888697,0.44741378559959594,0.45397231486134587,0.0017308136724761836,0.006558529261749935
0.37550163423946337,0.3490955940134346,0.3902202169408831,0.014718582701419736,0.041124622927448506
0.46303350584633296,0.46621247244902564,0.5112016944999486,0.04816818865361561,0.04498922205092293
0.45905174333318044,0.4184149974381291,0.4585520109126252,-0.0004997324205552323,0.04013701347449611
0.5572285482415682,0.520063470429903,0.5657638793222206,0.008535331080652409,0.045700408892317634
0.4959826743528774,0.4451897128074612,0.4841761633608795,-0.01180651099199792,0.03898645055341826
0.47723470210786934,0.4389051664274108,0.48226565282450373,0.005030950716634397,0.043360486397092945
0.47219180229964675,0.4260273740925603,0.4732423272418421,0.0010505249421953744,0.04721495314928181
0.45774484755578265,0.4270059650783697,0.46043073731680034,0.00268588976101769,0.033424772238430656
0.54651199284107,0.44536224165017346,0.547233811843532,0.000721819002462043,0.10187157019335857
0.3805420846822686,0.34945662273818895,0.3886182634867209,0.008076178804452327,0.039161640748531956
0.538910309255228,0.44280407640103936,0.5470205985669903,0.008110289311762275,0.1042165221659509
0.4545198106453694,0.41755317909521705,0.45747815342552184,0.0029583427801524453,0.039924974330304785
0.5652557876905704,0.4871628807468406,0.5665050327153598,0.0012492450247894027,0.07934215196851918
0.5406173606817436,0.41860451910066665,0.5370419908907093,-0.003575369791034344,0.1184374717900426
0.5043798628487879,0.42205316316911984,0.5111258472041657,0.006745984355377765,0.08907268403504581
0.5381479723157915,0.4231266331017781,0.5114813892348138,-0.02666658308097769,0.08835475613303567
0.43521903714952037,0.4273896103896104,0.4666363751049474,0.031417337955427005,0.039246764715337
0.43911684871094464,0.4044128388416989,0.4404400809644301,0.0013232322534854624,0.03602724212273123
0.4580817561438232,0.4843956265235431,0.4803706653238743,0.02228890918005111,-0.004024961199668831
0.45703919446566504,0.39953689130924397,0.4699968862986149,0.01295769183294987,0.07045999498937094
0.4198353444818011,0.3895660101054183,0.4304490499669223,0.010613705485121194,0.04088303986150399
0.5211141060197664,0.4710271172798238,0.5251742665035766,0.0040601604838101935,0.054147149223752744
0.47502995172607826,0.43614943642463205,0.5171054104284264,0.042075458702348134,0.08095597400379434
0.5227378752518114,0.47862634441581814,0.5294044186332838,0.006666543381472434,0.05077807421746566
0.49928020301031495,0.4432947988340505,0.5049460487589645,0.0056658457486495895,0.06165124992491405
0.4410844965854226,0.39045288148411345,0.46506978208401833,0.023985285498595743,0.07461690059990489
0.5010375096635296,0.46313155811994183,0.5178179507553351,0.016780441091805542,0.054686392635393266
0.5104302578440509,0.427237281289014,0.5277187958621183,0.0172885380180674,0.10048151457310434
0.5316573310603161,0.41864197530864206,0.4974660739777018,-0.03419125708261428,0.07882409866905976
0.4652098297731686,0.4164214656632141,0.46856146587339814,0.003351636100229538,0.052140000210184057
0.4447484384159236,0.3548807446189645,0.4326462783601854,-0.01210216005573822,0.07776553374122086
0.4398570625321513,0.39536124793423555,0.4318215832212259,-0.008035479310925409,0.03646033528699033
0.44635822113423096,0.4100115135822004,0.44744994406160987,0.001091722927378913,0.03743843047940948
0.45454193965781836,0.4256571064640545,0.44942775973424764,-0.005114179923570716,0.02377065327019312
0.46899746370945977,0.3631945595571978,0.4600766788766789,-0.00892078483278086,0.0968821193194811
0.5095775815133579,0.44262719129055766,0.5265061691920259,0.016928587678668006,0.0838789779014682
0.45593675889328067,0.4495459646179084,0.46539783529825024,0.00946107640496957,0.01585187068034183
0.46315947786331846,0.4449056902483012,0.44634805699387525,-0.016811420869443205,0.0014423667455740752
0.4734147334575221,0.42444173797594686,0.49322753609860637,0.01981280264108426,0.0687857981226595
0.49742309701278825,0.47127625206098367,0.4997473183850893,0.0023242213723010385,0.02847106632410562
0.39254906933911077,0.3554769861124432,0.39681409799292733,0.0042650286538165605,0.04133711188048411
0.4534031031545574,0.38926901057874547,0.4395378900139203,-0.0138652131406371,0.05026887943517483
0.4969590675576212,0.4265207549280438,0.49909871365352404,0.0021396460959028363,0.07257795872548023
0.44519451207141414,0.4248909647555458,0.4372797783191505,-0.007914733752263647,0.012388813563604717
0.38511289287988315,0.37547134787409386,0.4045497444638603,0.01943685158397712,0.02907839658976641
0.4899575930118784,0.413558201058201,0.4841433499629845,-0.005814243048893886,0.07058514890478351
0.5069254385964912,0.38856505105766803,0.47043852392185476,-0.03648691467463644,0.08187347286418672
0.48976749645619444,0.4341382902257431,0.5009825150749634,0.011215018618768946,0.06684422484922031
0.5076811205401089,0.4488136648367808,0.49918362782808445,-0.00849749271202449,0.05036996299130364
0.4617230745188601,0.384562506207495,0.4596281164378723,-0.002094958080987752,0.07506561023037733
0.5201238602783856,0.48371339001100055,0.5061257634123708,-0.01399809686601483,0.022412373401370256
0.48671591224659816,0.43189173255752544,0.49983887657058385,0.013122964323985686,0.0679471440130584
0.40861551789485084,0.4035635311616894,0.42228400840067915,0.013668490505828301,0.01872047723898973
0.5214720155179265,0.44880085821846566,0.5248150432622404,0.003343027744313831,0.07601418504377472
0.49984905202006136,0.42508642482301584,0.5018570880147335,0.0020080359946721416,0.07677066319171766
0.4367187412497711,0.3827009543354258,0.4380544464609801,0.0013357052112089596,0.05535349212555429
0.48409138068427826,0.4758679954556243,0.48263881046489737,-0.0014525702193808887,0.006770815009273068
0.4971588232581527,0.473087265087557,0.5199460883194869,0.02278726506133416,0.04685882323192986
0.44550098435308605,0.37506049623843685,0.4547643331633305,0.009263348810244432,0.07970383692489363
0.5686854881390158,0.47077690154124685,0.5753073951640374,0.006621907025021634,0.10453049362279054
0.5168893909440849,0.47766934968182306,0.5457321585002921,0.028842767556207183,0.06806280881846904
0.41115455816865054,0.3981220765091481,0.4241832062003354,0.013028648031684853,0.02606112969118729
0.4280790987577565,0.4112935180119216,0.4294397717597108,0.0013606730019543045,0.01814625374778922
0.5382708155726059,0.46466025891803564,0.54134276860751,0.0030719530349040403,0.07668250968947432
0.48393988876010274,0.4338363501680943,0.5020573836524757,0.01811749489237291,0.06822103348438135
0.44684876873567425,0.4201737525001848,0.473769027510755,0.026920258775080752,0.05359527501057021
0.4929307002421693,0.47357923607961017,0.4977553959669683,0.0048246957247989886,0.024176159887358106
0.5067986629830485,0.4699712308615906,0.5037571679382586,-0.003041495044789899,0.03378593707666805
0.5243353266532599,0.4166326503464344,0.5148694124303881,-0.009465914222871796,0.09823676208395371
0.4635796304552704,0.44614877412922505,0.4617513411133343,-0.0018282893419360735,0.015602566984109278
0.5025870684695745,0.4157656511043705,0.5016365610998462,-0.0009505073697282374,0.0858709099954757
0.49679204233017493,0.4524950213930577,0.4925495597893862,-0.004242482540788739,0.0400545383963285
0.4606399608436959,0.42793811498454665,0.488190158196465,0.02755019735276909,0.06025204321191835
0.4188815169396317,0.38810731324230047,0.4342550472239678,0.015373530284336079,0.04614773398166733
0.535133484398604,0.4591630591630592,0.5314593264325075,-0.003674157966096492,0.07229626726944827
0.49736102209786415,0.420860048154785,0.49125944024697576,-0.006101581850888382,0.07039939209219076
0.488721387544917,0.44061685427967223,0.5005153909333236,0.011794003388406638,0.05989853665365141
0.42738037088101377,0.39147710332837315,0.43830550145794556,0.010925130576931785,0.0468283981295724
0.44491066793289014,0.40718213129031683,0.45734365251606623,0.012432984583176099,0.050161521225749406
0.4624229290159132,0.43342401785848617,0.4820450858574743,0.0196221568415611,0.04862106799898813
0.5226776593382191,0.419871259259269,0.5084684828138339,-0.014209176524385136,0.08859722355456495
0.44261293686522735,0.4498485761121656,0.46265510009987826,0.02004216323465091,0.012806523987712648
0.5348328050814017,0.4926856720482233,0.5446794575435352,0.009846652462133454,0.05199378549531192
0.464929729627388,0.4266805884955972,0.4836044839650354,0.018674754337647426,0.05692389546943821
0.4182556755369352,0.38993766233766236,0.4292675139154012,0.011011838378465977,0.03932985157773883
0.38839626646353215,0.33205849633818485,0.3927680209104995,0.0043717544469673575,0.060709524572314655
0.4888387974527141,0.4174597649710773,0.47008993246600655,-0.018748864986707525,0.05263016749492927
0.4510173382290251,0.39667454333087804,0.45696035863515194,0.00594302040612682,0.060285815304273904
0.5608327386898815,0.4596189591653509,0.5662339683785478,0.005401229688666298,0.10661500921319689
0.4589782239067353,0.36926226731694933,0.44055090640700545,-0.018427317499729867,0.07128863909005612
0.5010526262587973,0.459029849483464,0.5147272039955935,0.013674577736796145,0.05569735451212948
0.4006412363958529,0.3174051043034694,0.3857417199293242,-0.014899516466528706,0.0683366156258548
0.5374492350566376,0.46327294145529746,0.5372005392735045,-0.0002486957831330239,0.07392759781820707
0.4248757748396962,0.428100052469177,0.4372202441791246,0.012344469339428399,0.0091201917099476
0.5121819761545732,0.435141898530341,0.516641075236641,0.004459099082067874,0.08149917670630002
0.48668867488459694,0.4293144166757612,0.49950396180258905,0.012815286917992108,0.07018954512682785
0.4221758104677111,0.37354571736015035,0.42053590261448004,-0.0016399078532310374,0.046990185254329686
0.49296706504018706,0.490400036954915,0.5108209907584342,0.017853925718247177,0.020420953803519215
0.4918702934430358,0.40710592580157795,0.47924318896493406,-0.012627104478101725,0.07213726316335611
0.5245628773638974,0.4418145599086225,0.5278663084945491,0.0033034311306516795,0.08605174858592657
0.47352647352647353,0.46542650861012824,0.48141938423653025,0.00789291071005671,0.015992875626402003
0.4843257513319939,0.40942737935483836,0.4778295850861859,-0.0064961662458080105,0.06840220573134753
0.5345914889473171,0.4606174661457107,0.546277828244327,0.011686339297009907,0.08566036209861633
0.470221997957847,0.420509777870184,0.4692243702908122,-0.0009976276670348172,0.0487145924206282
0.4605998784949709,0.40992931794295817,0.46469663782653836,0.0040967593315674455,0.05476731988358019
0.5483237545000386,0.4605801522871765,0.5406498008857207,-0.0076739536143178855,0.08006964859854415
0.5001974198595968,0.4548254281798624,0.4884041137326074,-0.011793306126989367,0.03357868555274501
0.4780410841525953,0.4180204113031437,0.49453457808393003,0.016493493931334757,0.07651416678078632
0.34388916741212594,0.3301477106110221,0.333704625350555,-0.010184542061570934,0.0035569147395329015
0.4579466961271665,0.3953650719038644,0.46608640463068485,0.008139708503518361,0.07072133272682046
0.45035821628031353,0.4398000799099197,0.453445159542843,0.0030869432625294513,0.013645079632923274
0.5398663655403025,0.46964455597071514,0.5004369815373504,-0.03942938400295215,0.03079242556663525
0.48387415109319215,0.4145871346786881,0.4829365564215477,-0.0009375946716444483,0.06834942174285963
0.4481732117391878,0.4278348442494705,0.45346037029332226,0.0052871585541344746,0.025625526043851765
0.5057016384778013,0.4433741630466332,0.5037871691953113,-0.00191446928248995,0.06041300614867812
0.48349673202614385,0.40990930908555523,0.47218380385862213,-0.011312928167521719,0.0622744947730669
0.5000820836083502,0.44608516843200274,0.4787304417362187,-0.021351641872131455,0.03264527330421596
0.42756038647343,0.42145492167711074,0.4629290057648266,0.03536861929139662,0.04147408408771586
0.46107991568985474,0.43737436263148516,0.477472233000291,0.016392317310436277,0.040097870368805855
0.5507821875433286,0.4838519229031563,0.5428667277657364,-0.007915459777592226,0.059014804862580095
0.4603208216606493,0.38730839285126906,0.4515614473671802,-0.008759374293469124,0.06425305451591112
0.5142741254841182,0.448564691577114,0.5045969154862078,-0.009677209997910441,0.05603222390909379
0.49194003681949694,0.4492498461315666,0.4839580136558766,-0.007982023163620344,0.034708167524309996
0.46292251093407655,0.38798655988236386,0.4203931623931624,-0.04252934854091417,0.03240660251079852
0.4584421241675843,0.38144868220234934,0.4571406720812493,-0.0013014520863349754,0.07569198987889997
0.5244801168330581,0.4510645716028366,0.531982720432661,0.007502603599602975,0.08091814882982445
0.48257508995644216,0.42862830881513164,0.45693700878795535,-0.025638081168486815,0.028308699972823703
0.528561050311781,0.4529604417839712,0.5243365179399294,-0.004224532371851608,0.0713760761559582
0.534734907984482,0.4791398271107282,0.5536310949816963,0.018896186997214293,0.07449126787096805
0.5115446382380657,0.46566401978602856,0.5161817862224961,0.004637147984430379,0.05051776643646755
0.47947885373733773,0.41740935335916535,0.48880485297607335,0.009325999238735616,0.071395499616908
0.5034998870860941,0.4248637061222208,0.5051607354918835,0.0016608484057893946,0.08029702936966265
0.45349223339269207,0.4077185311083875,0.4739592360780126,0.020467002685320534,0.06624070496962509
0.48044837401823043,0.4224432357765691,0.46465770500640124,-0.015790669011829184,0.04221446922983213
0.5231676162682971,0.46370225334879966,0.5147707189767392,-0.008396897291557903,0.05106846562793954
0.5214655996778902,0.44856054789304317,0.5167978727189176,-0.004667726958972551,0.06823732482587447
0.5221056429042007,0.44555927164622816,0.514270556212314,-0.007835086691886706,0.06871128456608583
0.4430295321357659,0.374041951289479,0.4564114743725748,0.013381942236808886,0.08236952308309581
0.6065558854089279,0.5033007531667237,0.5771517824253376,-0.029404102983590308,0.07385102925861387
0.417780063039131,0.38187943716972317,0.44243710150318877,0.024657038464057757,0.0605576643334656
0.5413945345718685,0.4663768322779867,0.5314262799404788,-0.009968254631389728,0.06504944766249204
0.4896234489887103,0.4249252761533463,0.4974342083037735,0.007810759315063198,0.0725089321504272
0.5025995749129032,0.44291217007579986,0.510664276148399,0.008064701235495852,0.06775210607259918
0.47459733951537225,0.4241328239073889,0.4914536569963365,0.016856317480964222,0.0673208330889476
0.45226316754406637,0.42265945013923895,0.4630624267208098,0.010799259176743459,0.04040297658157088
0.48014652014652004,0.40992690947431054,0.49314068833204033,0.012994168185520294,0.08321377885772979
0.44611570194745853,0.39776117962670676,0.43234533183352075,-0.01377037011393778,0.03458415220681399
0.45100205032230667,0.4022014517415144,0.45848184120112156,0.007479790878814896,0.05628038945960717
0.46153359073777533,0.4320844115171309,0.48419589449944256,0.022662303761667224,0.05211148298231166
0.4494649859943977,0.4094504149136253,0.46688487387384175,0.01741988787944404,0.05743445896021643
0.39594036053663384,0.33123629954269906,0.3707187648006062,-0.025221595736027613,0.03948246525790716
0.509518876849876,0.4304563842537809,0.48409773547973406,-0.025421141370141898,0.05364135122595315
0.5076690736964709,0.4000457253223707,0.4852660160713384,-0.02240305762513245,0.0852202907489677
0.5207219206596905,0.44877542163302364,0.4996962781763137,-0.021025642483376794,0.05092085654329004
0.4521087832563243,0.42205622288955624,0.4683216237314598,0.016212840475135493,0.04626540084190356
0.5171029577542945,0.47582425587170646,0.5242746279799253,0.007171670225630811,0.04845037210821884
0.527299322755785,0.4416349726775956,0.5339237646304202,0.0066244418746352896,0.09228879195282463
0.4395767879026927,0.3792873080369499,0.44149412219006245,0.0019173342873697319,0.06220681415311258
0.4925583480725984,0.4502209074939511,0.5209635674946913,0.028405219422092898,0.0707426600007402
0.3924862707792672,0.36172552896067217,0.3946917512724079,0.0022054804931407324,0.03296622231173574
0.44100804158438967,0.4292495110976235,0.44792750301701706,0.006919461432627394,0.018677991919393566
0.4224727678493753,0.41429955703211513,0.45581545853283184,0.03334269068345652,0.04151590150071671
0.4732002892589998,0.42288019577244995,0.47152918367442015,-0.0016711055845796685,0.0486489879019702
0.4398500651066358,0.40016271869825043,0.4541286397218601,0.014278574615224249,0.05396592102360964
0.38747855975442186,0.3377295391786624,0.37535320103658193,-0.01212535871783993,0.037623661857919544
0.508934879904913,0.4181853446722572,0.5255405509792617,0.016605671074348627,0.10735520630700446
0.5232722787183579,0.44545871427749983,0.5350922882795857,0.011820009561227751,0.08963357400208583
0.554998334998335,0.42135630646952205,0.514689800174857,-0.04030853482347796,0.09333349370533495
0.48252393255296955,0.4413135966674987,0.4943183885640027,0.011794456011033128,0.05300479189650398
0.5428804235881406,0.44098504588195314,0.5388359242588425,-0.004044499329298068,0.09785087837688938
0.49215432102703927,0.43178085387666226,0.49313371772085046,0.0009793966938111964,0.0613528638441882
0.5233678413394779,0.45108336318962505,0.5384006050557859,0.015032763716308017,0.08731724186616086
0.5133048555691689,0.4655871063063259,0.501814709526003,-0.011490146043165894,0.03622760321967716
0.5161637655755303,0.4461576597166131,0.5367499834845588,0.02058621790902848,0.09059232376794574
0.4755908529741076,0.4235948055312672,0.4827296139576335,0.007138760983525894,0.05913480842636626
0.44894179894179886,0.37990774867930277,0.4440587983445127,-0.004883000597286191,0.0641510496652099
0.46996092796092803,0.4252843711731044,0.4695714941925323,-0.0003894337683957305,0.04428712301942789
0.48777885520843267,0.4009409039539812,0.4652219021579924,-0.022556953050440254,0.06428099820401123
0.4707329891893913,0.42450649354280134,0.48553434869224343,0.014801359502852107,0.06102785514944209
0.4018309426806216,0.4011077957152581,0.41913759443171206,0.017306651751090474,0.018029798716453938
0.5011584648773753,0.4173092113759044,0.5008150735683286,-0.00034339130904670334,0.08350586219242417
0.5007901201043323,0.3758312809440629,0.4918214302122747,-0.008968689892057624,0.11599014926821183
0.49898078854664646,0.4315916294344522,0.5040549049057532,0.005074116359106762,0.07246327547130105
0.5295924832275509,0.49795853269537477,0.5453074352548037,0.015714952027252815,0.047348902559428974
0.47276297323852834,0.41786218710475787,0.4888565272871457,0.016093554048617342,0.07099434018238782
0.49338863667977595,0.4344619876687732,0.4776288190157816,-0.01575981766399437,0.04316683134700838
0.41732255075468705,0.4180763884413059,0.45450517932009016,0.03718262856540311,0.036428790878784256
0.438620430102862,0.4143684217793462,0.4389554994248628,0.00033506932200078055,0.024587077645516597
0.47417639362721786,0.4255398671630572,0.4797869758837556,0.005610582256537711,0.05424710872069838
0.49104575500758757,0.4489507863251343,0.5027434439462296,0.011697688938642037,0.05379265762109531
0.5030843780442283,0.49670680393369465,0.5673817219407515,0.0642973438965232,0.07067491800705689
0.47192592592592597,0.3915410794681685,0.4503509317602271,-0.021574994165698858,0.058809852292058595
0.4905095035806865,0.43737735641623293,0.4856029337771502,-0.00490656980353632,0.04822557736091726
0.4137851573612873,0.37178225665025116,0.4160123969568013,0.002227239595514019,0.04423014030655015
0.5474331048208757,0.44849179805701544,0.5289652294503581,-0.01846787537051764,0.08047343139334262
0.45690061234102686,0.39306321444112335,0.4538197708053481,-0.00308084153567878,0.06075655636422472
0.45995287196112705,0.4168960060740883,0.4739217126974117,0.013968840736284627,0.0570257066233234
0.36207093821510294,0.2853351776248677,0.349854801724048,-0.012216136491054963,0.06451962409918027
0.4605969651917836,0.40719871766263516,0.46727593394260064,0.006678968750817027,0.060077216279965484
0.4218291547190157,0.3547332827476201,0.4228574981810129,0.0010283434619972054,0.06812421543339281
0.48093789305334395,0.36573599639476095,0.4725298629685456,-0.008408030084798346,0.10679386657378465
0.45241960858133556,0.40323450372744657,0.4444550977253724,-0.00796451085596317,0.041220593997925825
0.5313432777581207,0.497747101496234,0.533088936281582,0.0017456585234613131,0.035341834785348025
0.5361657521256772,0.4264905003518388,0.5067423706404475,-0.029423381485229716,0.0802518702886087
0.49866298408172965,0.4260143490487824,0.5093991752663021,0.010736191184572419,0.08338482621751969
0.47122245828991394,0.4011853564948159,0.45244566121424035,-0.01877679707567359,0.05126030471942444
0.49580999628177647,0.457183644089751,0.4977820296890134,0.0019720334072369505,0.04059838559926243
0.470274310697412,0.3925566436649728,0.48492110270239336,0.014646792004981368,0.09236445903742058
0.461038916509598,0.38427906072394186,0.48501566009043573,0.023976743580837734,0.10073659936649387
0.42137089814786444,0.36156249253258277,0.43068336850921635,0.00931247036135191,0.06912087597663358
0.4905500103704389,0.42629263220439684,0.47621300474959016,-0.01433700562084872,0.049920372545193326
0.4938637500575217,0.4187258258340016,0.4902208664772646,-0.003642883580257106,0.07149504064326301
0.42727854910324775,0.40091022371748747,0.42739573951134835,0.00011719040810059811,0.02648551579386088
0.47791732871105974,0.4086258016655663,0.4724893903910298,-0.005427938320029968,0.0638635887254635
0.4868980813425258,0.4565192277535832,0.4780795483808397,-0.00881853296168611,0.02156032062725649
0.4242799067051358,0.4003109582377875,0.45155761261894245,0.027277705913806627,0.051246654381154944
0.4847574490180597,0.4216853461701908,0.4847890967811225,3.1647763062747636e-05,0.06310375061093165
0.45167684951775755,0.39181443556443557,0.4650462976836175,0.013369448165859943,0.07323186211918192
0.4569912166184421,0.4445616666536124,0.4724175760725215,0.015426359454079386,0.027855909418909086
0.4219744483159117,0.38383040300396176,0.43290737290114645,0.01093292458523476,0.049076969897184686
0.5150882598331009,0.41273051434445945,0.5094545454545455,-0.005633714378555421,0.09672403111008604
0.4977582521442171,0.40706052791664254,0.48084669155449555,-0.01691156058972154,0.07378616363785301
0.4940848010437051,0.40830312970060234,0.4859656435518504,-0.008119157491854712,0.07766251385124806
0.4940848948596438,0.4346399159647273,0.5066992290525462,0.012614334192902366,0.07205931308781888
0.5366012861413805,0.4208607809847199,0.5422236106772189,0.005622324535838441,0.12136282969249901
0.4708192106846815,0.46213627331274393,0.4714190103316239,0.0005997996469424005,0.009282737018879994
0.50261803874092,0.46878203476813496,0.5043121079555641,0.0016940692146441005,0.03553007318742918
0.48943779466620213,0.4517220400971896,0.48604816316588806,-0.003389631500314072,0.03432612306869848
0.5290129644480086,0.4518902149628995,0.5233633633633634,-0.005649601084645184,0.07147314840046393
